V_02_Temp,T_01_Reboiler,T_02_Condenser,T_02_Reboiler,T_03_Reboiler,Revenue,SG_C1,LPG_C2,LPG_C5,NG_RVP,T_01_Stage1_Temperature,T_01_Stage11_Temperature,T_02_Stage1_Temperature,T_02_Stage21_Temperature,T_03_Stage1_Temperature,T_03_Stage6_Temperature
-17.215980345185777,71.98935548093846,2.728258796861258,17.156039411139865,60.30415619901261,-623.0634174121544,81.04181029410191,9.002884289959571,0.3029913226850927,56.1547534008141,18.328965219186045,75.97733022829601,42.31476762948404,148.41919601468703,94.14951064156702,162.04513226746604
-32.77141617185521,75.42665146300457,1.1894382398729526,12.17714560342984,56.87734048383237,-667.9078119571918,84.29414114259191,18.7262815841865,0.03078055365268816,74.2541175302351,9.430675292065018,53.023985851156,23.514673835448036,137.73343911824003,97.25255018337305,171.46498422519903
-30.727880367005483,75.8546585866818,4.255644590863567,22.331212012503652,57.87573862910678,-666.1300753831989,83.893737153574,20.3088549419714,0.001413396085204748,145.34953344483003,9.721890311789025,54.48231137503302,19.854910476041027,115.01742115456904,96.32401478700604,168.69085056860803
-28.507712528239217,71.12401335616096,1.6243116616872646,26.232673558734888,52.6713765747088,-658.615428729322,83.2214045350634,16.6918207214906,0.00908548458215027,147.43437500110198,14.14426200216002,62.77964683077903,25.60809369828803,116.39126377224801,101.49328147501103,183.64242413287104
-26.51316908324737,71.78469414165876,3.8896339609874566,12.327357527064526,55.51175923265306,-649.0500267548194,82.8560007837094,13.5934309141862,1.2109419072121466,51.579888863366,14.311904977961035,63.737536707768015,33.309944955719004,149.68419491605601,98.558632037883,175.334985400496
-30.329300210024172,76.00581977098909,2.7777508058007534,10.814829486933359,55.70622263225162,-660.6704794465685,83.8090635461588,17.3528363421906,0.7934446917209271,52.606404577042305,9.996582161119022,55.33933482331503,26.177785915307027,149.11783525117102,98.36951922345901,174.777058866402
-23.5587460349049,70.82368041171989,3.8931088302058017,14.982790204805955,63.97392119452259,-641.8634502844283,82.2532974939989,12.6328603967759,0.007137301487988604,80.20196660190261,15.207795993767036,65.91619871665,34.38366138832703,136.054910646702,91.248944705192,151.81385261996502
-22.039563796605933,70.79176311750196,2.738443735470079,23.975017247274543,54.34793956126283,-638.4086016932744,81.9239506443708,11.6562271635639,0.011571606266465539,105.650569816246,17.070699106144048,71.69735994883501,35.17318645381505,126.331070069659,99.71583008395703,178.699180820756
-27.437951643526173,65.44015813921983,0.8729136462697682,26.533942224710913,61.319459254106185,-654.2015126465902,82.811748274747,12.9389462555382,0.049030915135215125,154.41419121546798,16.183817372017018,67.16064544377701,30.618008175395005,111.99921490800904,93.28910778481901,159.24464664657904
-28.823821675647306,76.91221358573449,3.501866122741964,14.537813967423968,54.461534032722795,-657.9933709103884,83.52745953992469,17.5995896602475,0.005818443430399947,76.2519072480176,9.96721995093003,56.51862016646402,25.372769717091046,137.240216530819,99.60084963816502,178.36936360561901
-26.43860615783926,66.17102297314986,3.795527367421629,15.310964911579134,55.930792020129616,-647.6695024676394,82.6233090295582,10.384226085189601,0.010722722440866816,67.36870058133799,16.846722831567035,69.59165347928302,37.794433350187035,141.09513082418704,98.15278969597705,174.13791919372
-18.640527371112125,68.93526232680901,2.653965399634881,25.1378159517979,49.235898352448416,-626.6374100694329,81.1826239993305,6.478751654817979,0.031111180345915753,77.8618987630246,20.559027121755037,82.76094308838805,44.87087552596404,138.507139293237,105.722428506803,193.72776470005203
-22.04244098450475,73.69043442269336,4.029401768553765,20.224910293532073,51.27987030611845,-638.0735383775549,82.0082962405103,12.655570738164402,0.00896109259482929,77.4642152936881,15.818545813957996,69.73923119959,34.638677403841996,137.720501455617,103.10205301962503,187.76325399011404
-32.642363257266595,60.4378040905272,3.871044974232846,23.955723109097022,46.27894696667286,-663.9560101375096,83.5044552445265,9.99255572032134,0.0036303641824973394,129.292571696629,16.82392993289301,70.85435158310105,35.13610654369904,123.91780879458503,109.937325986306,202.04187786216403
-29.940750449652203,74.98999781330441,3.4638074973864237,22.746383298301236,47.47162815106739,-662.3821087800029,83.6493276748652,18.372563218373898,0.003172718049465322,127.15301773873601,11.852724146886032,59.04014727916103,23.470189582605997,123.75764077285004,108.19184772554303,198.71909897107201
-32.00193344906388,71.91408555502629,0.7119606450655946,15.868998534611174,48.59265872971852,-664.7924978731086,83.9434797611966,16.649030075156098,0.1834518862660932,83.1223598982229,12.788782660185007,59.082166443272,27.173651039321044,136.92887840636803,106.603319515946,195.56026352750803
-31.617674649751176,73.39991623082942,0.8654899789128019,15.062472445904177,58.134416110642896,-665.3170666043283,83.97337980003809,17.988825650659198,0.05935439779492147,99.32915449428201,11.113428949874049,55.514914933469015,24.553876614545004,127.36925331046604,96.08615573967302,167.976348783322
-31.175878583551206,65.52403905250873,0.9779593562200228,14.680348342856632,59.82806746159198,-661.0784402350307,83.545957854585,13.4796222893646,0.06612944197932186,92.1630387431304,14.807047399969008,62.761784107144024,31.94587725832804,129.73821922375805,94.56509906968,163.33690801830204
-24.38971562588806,69.04000722511292,2.991679507319118,14.175832929148477,47.965211393420034,-641.1392437847813,82.2880664519742,9.78206056685205,3.7340485572587596,44.7491786769076,17.476505667224046,72.650883376217,40.71156219108002,155.15127801041103,107.48597464392202,197.33617763480504
-29.720515081100633,64.87256673014707,3.599549097607526,25.12240786403396,53.73429167742545,-659.3227809843555,83.199727394899,12.8918914822336,0.003109265602759214,141.026282646229,16.120410259729,67.22250702824601,31.006896914259016,117.40351435634705,100.34943175816,180.50130907253504
-17.888360043099183,71.66322371931125,3.4473118332344246,12.111178413542538,45.89370430087977,-621.1528751673814,81.10718113399659,6.391285987163401,12.38860660685043,27.0940014762301,20.206432458075028,82.76403118514003,51.09467615091103,171.80183156403103,110.51133495457503,203.111383355898
-30.311597961141835,72.64806884540596,1.0467948356573356,21.48140313408257,47.693364527375124,-662.0797473823907,83.6276150564516,17.0767975120425,0.03855275038162311,119.814924316174,13.137711376111042,60.713939109237,25.83153202295904,125.60762668605804,107.87309436055102,198.09768599983403
-24.192818503400666,68.09308344307375,1.9947349792567937,22.6313594469075,55.69624445832643,-643.6843983925984,82.2594800338861,11.166558560359,0.01778830758034354,109.403149994511,17.134283729386027,70.875923145917,35.47196660017204,124.72922599836005,98.37964049132802,174.80905816436
-25.675241925414532,71.51013737132868,1.6011635287282933,19.583257900342403,47.4684808816026,-647.5939408063488,82.6359340039819,13.0332417657439,0.03703962957631357,80.51788017800381,15.737180062828998,68.11418809454801,33.53650176842103,138.591920312375,108.19709453303403,198.72978616570202
-17.59513846792566,76.57413831179717,4.103025321735213,23.64612937159832,62.96359918148761,-627.1956327856293,81.2393364776725,13.6737865155486,0.006172408920138137,103.265167632288,14.543591397195996,68.958721108291,32.37229344989305,125.19554478454103,91.98555749027503,154.665073914706
-26.702304459699043,62.55536854960714,1.856634745775349,10.668870135522543,61.187872964735355,-646.1697260127719,82.55218179919011,8.005672647017061,2.086334917548758,53.8091826678001,17.48781468646405,71.45961585099303,42.27975343992205,150.78155050406303,93.399348049087,159.60653900435
-17.579723181280833,76.2788276575587,2.195436690567627,14.117917007660253,62.87289685241243,-625.0252776361182,81.2284589617705,11.9751738350859,1.807473811088681,56.6503283506793,14.809480581749995,69.34483127313302,37.35751535030204,150.451047315891,92.05420626653404,154.931274968024
-19.65781458750695,69.44723818889663,4.087217347320308,15.465857791422353,49.064368639885714,-627.516143657478,81.3909472757758,6.918333863299731,5.746804178176456,41.8181633337039,19.71847131163804,80.09893504577605,47.122798454931,156.57654120216102,105.95569213206704,194.22120414950905
-18.559529860454084,60.978461201450536,2.310559855326047,22.484010033999674,52.01959271075805,-623.8183159725832,80.9829185897166,0.9263024258585421,0.0932442335421838,61.0676434918711,25.638898664823046,90.40763692285702,54.731167764668044,144.84692478487602,102.22977749636203,185.57302151661304
-19.301922887269644,68.67609909739829,3.124142280639515,21.260896279038867,48.56753683523072,-627.6390160100005,81.29598724995371,6.374070999548779,0.09734781849858062,54.7882331374321,20.354487376910015,82.10969851758,45.936415834402,149.355251299055,106.639081790955,195.633920771247
-28.340241116813843,76.45157549683483,4.230087048833998,15.326537577758167,53.89578890871249,-656.664427837877,83.4066989638887,17.2526921393545,0.0045880289747607635,79.35638994297629,10.62283499935603,57.61625377551701,25.99058117317003,136.075305606862,100.18121514279602,180.02658219470902
-17.228990917138844,71.71259901626962,4.083180965269413,17.949484338483956,51.82426153377035,-621.8151560540774,81.01174202021491,7.452228214827181,3.663059306053022,46.658825473498595,19.740271438416016,80.64073744372405,46.126530971645025,152.647738524327,102.45761371120705,186.15982156765
-28.88662620607421,73.55392377558942,0.8965583102158208,21.621792956619522,59.541535569808644,-659.9788793712986,83.4236228612961,18.121466295223403,0.03610958079201756,137.852128040856,11.877547027614014,57.96248065025401,23.624617987839997,116.04850175774902,94.81775120296504,164.11965382142705
-17.952430603219533,73.11546407962726,4.479411361709375,17.053197913597298,62.806512580690494,-625.9716777990116,81.2169000945555,10.6691987448394,0.01407051505502248,66.97314675699779,16.85848109646804,72.29002956889104,38.94688160201201,142.95782984194705,92.10326140940401,155.117469539696
-30.46061637982915,70.7491031188477,3.3755163627134683,13.96171438563876,55.10778395609733,-660.4156860153033,83.6115405726911,15.5210017033406,0.006713906388943844,74.07475845957791,13.311997524994013,59.971108956742,29.15519784395002,138.07442930383303,98.954803604159,176.49534700329104
-26.638213552586855,71.35169051004698,2.2934406633507427,9.425458038091396,52.88798237651836,-647.738796639422,82.8528587129954,12.6965087813734,5.274793312287379,39.7550572102698,14.782272390113008,64.91484018903805,35.921739336191024,157.62931053914104,101.25477127496401,183.00108971908304
-29.85048470590295,63.77414416959227,3.5373674538752473,21.000547982587918,48.466836136546924,-656.9927949576975,83.1434090388633,10.6248490763706,0.005857592154077344,105.379796384203,16.893894887063027,70.191877498417,35.66992550467802,129.36498059625603,106.77896868937904,195.918553968575
-22.626234550242756,71.02070072098023,1.1814018111618116,24.15138512732343,59.375751187132025,-640.9783004194803,82.0653436474808,13.0480355373316,0.047671528544902246,120.965176019522,16.04242148168703,68.556726966501,32.39144271789502,120.21095550340402,94.96462682293304,164.575999182516
-18.170100541699743,73.6705316655401,2.2051484656109066,25.346114550219752,52.64967695744642,-627.2633030124566,81.2507532502685,10.7615078678589,0.02920767139147723,89.76320572966591,17.873598555065996,75.864005625439,37.81390062004402,132.27160824927103,101.517074046184,183.710413028221
-30.4151080564581,76.69328448238892,0.9304753360143891,19.71028189618995,47.78755031882619,-663.3085690357784,83.8209362927124,18.790763577685198,0.05000768152943838,111.346659494684,10.346331277411025,56.88723689120502,23.010458493174042,127.96932078707601,107.73889666975401,197.83488960615801
-28.649738530495874,76.64301059265092,2.464768113143639,24.386979980723623,51.98086540921004,-660.4272020259415,83.4708809171965,19.3773203169922,0.003953436568905974,140.948121046034,10.576842112944007,57.664369975971,21.41865992325205,118.12530727892101,102.27475346290305,185.689846286482
-30.38771610295,64.29743955391831,3.7219666422966293,25.0116481493995,53.38395591833458,-660.8766391788696,83.3046319881679,12.8627940653922,0.002866519839775777,142.01947292058802,16.069013368580045,67.066285574642,30.951322109776015,117.333927659398,100.719284920819,181.53358239815503
-31.388117010609708,72.98046320209968,1.0898462598113718,26.36784250171897,50.576377203425324,-667.6386718093823,83.8759168876875,19.4903453434981,0.01304977264460309,160.281499007051,12.22422655668305,58.22033931250303,21.106900011415007,114.665303822319,103.969875514612,189.83628444749303
-27.965035996737615,75.70931877649738,3.3190495847860397,25.549099407719883,50.854457126638586,-658.3217083647789,83.2867284043036,18.6470644173239,0.002815397802608716,141.49104056233298,11.73762069788404,59.654817415443006,22.614682155647017,118.50763743507503,103.622302030985,189.01841177727403
-22.18135631426089,60.046197223432024,2.8377596612693603,23.842941818823547,63.034154455131485,-635.878609756073,81.6176153615726,3.70200378202548,0.012819840630809503,113.37361312726,20.51509114737405,80.88480650118203,46.206014543921015,122.00042156344404,91.932485650724,154.46947366601
-26.733318069352187,69.79487127760846,3.2393021869846583,19.048824705198204,51.25375879563476,-650.4363564433623,82.8022404685486,13.0398659387472,0.007961624421726292,89.3856170443013,15.688920502011001,66.982163910113,33.122028055567,133.19805344767002,103.13392876252902,187.84294485634803
-26.596883955851762,63.761335165220444,3.5174593434275687,21.76468264090212,62.16986301357951,-649.7489265224344,82.5827567954086,10.2500059658604,0.004566792867336206,123.702648000552,17.051376542101025,69.89842531244801,35.742519374202004,119.12315822373802,92.599471771298,156.886109539956
-30.73073798740779,71.83747125308717,0.935131227470143,14.940342762692714,59.507828087052744,-662.4528761443106,83.7293048061182,16.8702264400499,0.05455106812890238,97.1175885310842,12.217191261687049,57.438476354228044,26.48970471472302,127.89788682248002,94.84798227814201,164.211802768474
